frame_no,component,score,norm_score,threshold,status
1837,RoboArm,0.5368813276290894,0.5428971930903334,0.9889189600944519,normal
1838,RoboArm,0.44796597957611084,0.4529855303141579,0.9889189600944519,normal
1839,RoboArm,0.3902797996997833,0.3946529649532734,0.9889189600944519,normal
1840,RoboArm,0.3580012023448944,0.362012679290426,0.9889189600944519,normal
1841,RoboArm,0.7330867052078247,0.7413010921924355,0.9889189600944519,normal
1842,RoboArm,0.7329614758491516,0.7411744596130974,0.9889189600944519,normal
1843,RoboArm,0.789063572883606,0.7979051921587612,0.9889189600944519,normal
1844,RoboArm,0.7605337500572205,0.7690556868123771,0.9889189600944519,normal
1845,RoboArm,0.7445582151412964,0.7529011427490312,0.9889189600944519,normal
1846,RoboArm,0.5428566336631775,0.5489394536548567,0.9889189600944519,normal
1847,RoboArm,0.5712412595748901,0.57764213512534,0.9889189600944519,normal
1848,RoboArm,0.5804491639137268,0.5869532159220489,0.9889189600944519,normal
1849,RoboArm,0.7262393236160278,0.7343769842846015,0.9889189600944519,normal
1850,RoboArm,0.8391340970993042,0.8485367668743637,0.9889189600944519,normal
1851,RoboArm,0.7043901681900024,0.7122830045878845,0.9889189600944519,normal
1852,RoboArm,0.7135562896728516,0.7215518343431292,0.9889189600944519,normal
1853,RoboArm,0.7392286658287048,0.7475118747425986,0.9889189600944519,normal
1854,RoboArm,0.7393894791603088,0.7476744900205873,0.9889189600944519,normal
1855,RoboArm,0.7285235524177551,0.7366868083388488,0.9889189600944519,normal
1856,RoboArm,0.7278156876564026,0.7359710118075689,0.9889189600944519,normal
1857,RoboArm,0.7337939739227295,0.7420162859984448,0.9889189600944519,normal
1858,RoboArm,0.7299038171768188,0.7380825392478121,0.9889189600944519,normal
1859,RoboArm,0.7397419810295105,0.7480309417455779,0.9889189600944519,normal
1860,RoboArm,0.7390600442886353,0.7473413637635661,0.9889189600944519,normal
1861,RoboArm,0.8014554977416992,0.8104359710781074,0.9889189600944519,normal
1862,RoboArm,0.9642219543457031,0.9750262592332237,0.9889189600944519,normal
1863,RoboArm,0.6221172213554382,0.6290881724990081,0.9889189600944519,normal
1864,RoboArm,0.5896953344345093,0.5963029916811255,0.9889189600944519,normal
1865,RoboArm,0.5898076891899109,0.5964166053946202,0.9889189600944519,normal
1866,RoboArm,0.6176081895828247,0.6245286160999853,0.9889189600944519,normal
1867,RoboArm,0.9363996982574463,0.9468922490554843,0.9889189600944519,normal
1868,RoboArm,0.6496989727020264,0.6569789830300892,0.9889189600944519,normal
1869,RoboArm,0.5344972610473633,0.5404864125532727,0.9889189600944519,normal
1870,RoboArm,0.47936365008354187,0.4847350181634274,0.9889189600944519,normal
1871,RoboArm,0.9220529198646545,0.9323847120663852,0.9889189600944519,normal
1872,RoboArm,0.8202338814735413,0.8294247704535875,0.9889189600944519,normal
1873,RoboArm,0.8029367327690125,0.8119338036478982,0.9889189600944519,normal
1874,RoboArm,0.7417504191398621,0.7500618848171515,0.9889189600944519,normal
1875,RoboArm,0.7318910956382751,0.7400920855722819,0.9889189600944519,normal
1876,RoboArm,0.31637904047966003,0.31992413255929747,0.9889189600944519,normal
1877,RoboArm,0.3363938629627228,0.34016322523596243,0.9889189600944519,normal
1878,RoboArm,0.3431006669998169,0.3469451803887421,0.9889189600944519,normal
1879,RoboArm,0.6662394404411316,0.6737047901048423,0.9889189600944519,normal
1880,RoboArm,0.5086325407028198,0.5143318727090036,0.9889189600944519,normal
1881,RoboArm,0.430573970079422,0.435398639781664,0.9889189600944519,normal
1882,RoboArm,0.4263857901096344,0.4311635303957669,0.9889189600944519,normal
1883,RoboArm,0.6744218468666077,0.6819788820736064,0.9889189600944519,normal
1884,RoboArm,0.5244789123535156,0.5303558062062259,0.9889189600944519,normal
1885,RoboArm,0.49081459641456604,0.49631427469818984,0.9889189600944519,normal
1886,RoboArm,0.3741540312767029,0.3783465039854907,0.9889189600944519,normal
1887,RoboArm,0.3706187605857849,0.37477161986093077,0.9889189600944519,normal
1888,RoboArm,0.6286869049072266,0.6357314707033026,0.9889189600944519,normal
1889,RoboArm,0.910672664642334,0.9208769387487074,0.9889189600944519,normal
1890,RoboArm,0.7941486835479736,0.80304728253175,0.9889189600944519,normal
1891,RoboArm,0.6367680430412292,0.6439031596486039,0.9889189600944519,normal
1892,RoboArm,0.6141874194145203,0.621069515499894,0.9889189600944519,normal
1893,RoboArm,0.5329797863960266,0.5389519342870336,0.9889189600944519,normal
1894,RoboArm,0.5482664108276367,0.5544098484827025,0.9889189600944519,normal
1895,RoboArm,0.5823457837104797,0.5888710877328712,0.9889189600944519,normal
1896,RoboArm,0.4988466203212738,0.5044362990811996,0.9889189600944519,normal
1897,RoboArm,0.5579601526260376,0.5642122106474191,0.9889189600944519,normal
1898,RoboArm,0.6647287607192993,0.6721771829066873,0.9889189600944519,normal
1899,RoboArm,0.705407440662384,0.7133116758070959,0.9889189600944519,normal
1900,RoboArm,0.6781917214393616,0.6857909988646465,0.9889189600944519,normal
1901,RoboArm,0.6747927665710449,0.6823539580094564,0.9889189600944519,normal
1902,RoboArm,0.6733326315879822,0.6808774619142423,0.9889189600944519,normal
1903,RoboArm,0.6760956048965454,0.6836713949057781,0.9889189600944519,normal
1904,RoboArm,0.6815500259399414,0.6891869338563864,0.9889189600944519,normal
1905,RoboArm,0.6999399662017822,0.707782937173063,0.9889189600944519,normal
1906,RoboArm,0.716450035572052,0.7244780052590191,0.9889189600944519,normal
1907,RoboArm,0.6573261618614197,0.6646916364093558,0.9889189600944519,normal
1908,RoboArm,0.5664924383163452,0.5728401023499836,0.9889189600944519,normal
1909,RoboArm,0.5097237229347229,0.5154352818617605,0.9889189600944519,normal
1910,RoboArm,0.5206203460693359,0.5264540038949312,0.9889189600944519,normal
1911,RoboArm,0.5112818479537964,0.5170108659914496,0.9889189600944519,normal
1912,RoboArm,0.4844580292701721,0.4898864809143728,0.9889189600944519,normal
1913,RoboArm,0.5416795611381531,0.5477491917906167,0.9889189600944519,normal
1914,RoboArm,0.6078770160675049,0.6146884027882794,0.9889189600944519,normal
1915,RoboArm,0.8754210472106934,0.8852303197089898,0.9889189600944519,normal
1916,RoboArm,0.7533412575721741,0.7617826009729071,0.9889189600944519,normal
1917,RoboArm,0.7576603293418884,0.7661500688282122,0.9889189600944519,normal
1918,RoboArm,0.8822271823883057,0.8921127190281031,0.9889189600944519,normal
1919,RoboArm,0.8368107080459595,0.8461873437698428,0.9889189600944519,normal
1920,RoboArm,0.7826898694038391,0.7914600700234165,0.9889189600944519,normal
1921,RoboArm,0.8350887298583984,0.8444460704632853,0.9889189600944519,normal
1922,RoboArm,0.6500012278556824,0.6572846250147742,0.9889189600944519,normal
1923,RoboArm,0.37098610401153564,0.3751430794451576,0.9889189600944519,normal
1924,RoboArm,0.3188230097293854,0.32239548698604636,0.9889189600944519,normal
1925,RoboArm,0.6871488094329834,0.6948484528675167,0.9889189600944519,normal
1926,RoboArm,0.588051438331604,0.5946406753850073,0.9889189600944519,normal
1927,RoboArm,0.734113872051239,0.7423397686511376,0.9889189600944519,normal
1928,RoboArm,0.482059508562088,0.48746108428950174,0.9889189600944519,normal
1929,RoboArm,0.4435409903526306,0.44851095817827974,0.9889189600944519,normal
1930,RoboArm,0.6068180203437805,0.6136175408001311,0.9889189600944519,normal
1931,RoboArm,0.6906368732452393,0.6983756011506508,0.9889189600944519,normal
1932,RoboArm,0.5433886051177979,0.5494773859588036,0.9889189600944519,normal
1933,RoboArm,0.41286057233810425,0.41748675978330096,0.9889189600944519,normal
1934,RoboArm,0.4150882661342621,0.4197394153456385,0.9889189600944519,normal
1935,RoboArm,0.36345580220222473,0.36752839905861545,0.9889189600944519,normal
1936,RoboArm,0.8008425831794739,0.8098161886824227,0.9889189600944519,normal
1937,RoboArm,0.7861166596412659,0.7949252581487402,0.9889189600944519,normal
1938,RoboArm,0.8032092452049255,0.812209369641584,0.9889189600944519,normal
1939,RoboArm,0.7985819578170776,0.8075302325488884,0.9889189600944519,normal
1940,RoboArm,0.7455164194107056,0.7538700838939332,0.9889189600944519,normal
1941,RoboArm,0.6500513553619385,0.6573353142100258,0.9889189600944519,normal
1942,RoboArm,0.5388500094413757,0.5448879343863627,0.9889189600944519,normal
1943,RoboArm,0.5320252180099487,0.5379866697662818,0.9889189600944519,normal
1944,RoboArm,0.5526402592658997,0.5588327067903692,0.9889189600944519,normal
1945,RoboArm,0.5855551362037659,0.592116401679506,0.9889189600944519,normal
1946,RoboArm,0.8409854173660278,0.850408831564626,0.9889189600944519,normal
1947,RoboArm,0.7861068248748779,0.7949153131817764,0.9889189600944519,normal
1948,RoboArm,0.7205337882041931,0.7286075171775195,0.9889189600944519,normal
1949,RoboArm,0.6498123407363892,0.6570936213765437,0.9889189600944519,normal
1950,RoboArm,0.6267373561859131,0.6337600768884573,0.9889189600944519,normal
1951,RoboArm,0.6240926384925842,0.6310857245905943,0.9889189600944519,normal
1952,RoboArm,0.6222197413444519,0.629191841245539,0.9889189600944519,normal
1953,RoboArm,0.6285574436187744,0.6356005587745438,0.9889189600944519,normal
1954,RoboArm,0.6331388354301453,0.6402332860214087,0.9889189600944519,normal
1955,RoboArm,0.6261862516403198,0.6332027971033265,0.9889189600944519,normal
1956,RoboArm,0.6763597130775452,0.6839384624731494,0.9889189600944519,normal
1957,RoboArm,0.7622217535972595,0.7707626047785144,0.9889189600944519,normal
1958,RoboArm,0.8209268450737,0.8301254988531043,0.9889189600944519,normal
1959,RoboArm,0.9729512333869934,0.9838533516376979,0.9889189600944519,normal
1960,RoboArm,0.6696663498878479,0.67717009877522,0.9889189600944519,normal
1961,RoboArm,0.6603688597679138,0.6677684283703508,0.9889189600944519,normal
1962,RoboArm,0.6920438408851624,0.6997983341517338,0.9889189600944519,normal
1963,RoboArm,0.620583713054657,0.6275374809229918,0.9889189600944519,normal
1964,RoboArm,0.8666272759437561,0.8763380124302443,0.9889189600944519,normal
1965,RoboArm,0.6396936774253845,0.6468615763664671,0.9889189600944519,normal
1966,RoboArm,0.5960323214530945,0.6027109859398057,0.9889189600944519,normal
1967,RoboArm,0.9313399791717529,0.9417758347790202,0.9889189600944519,normal
1968,RoboArm,0.8295295238494873,0.8388245724101181,0.9889189600944519,normal
1969,RoboArm,0.8070634603500366,0.8161067720584039,0.9889189600944519,normal
1970,RoboArm,0.7681529521942139,0.7767602636730186,0.9889189600944519,normal
1971,RoboArm,0.7502442598342896,0.7586509007397669,0.9889189600944519,normal
1972,RoboArm,0.40518683195114136,0.4097270335604061,0.9889189600944519,normal
1973,RoboArm,0.3648415803909302,0.36892970517633117,0.9889189600944519,normal
1974,RoboArm,0.3705832362174988,0.3747356974348073,0.9889189600944519,normal
1975,RoboArm,0.6735710501670837,0.6811185520224536,0.9889189600944519,normal
1976,RoboArm,0.5949570536613464,0.6016236695517719,0.9889189600944519,normal
1977,RoboArm,0.7038674354553223,0.7117544145256308,0.9889189600944519,normal
1978,RoboArm,0.421400249004364,0.42612212527922,0.9889189600944519,normal
1979,RoboArm,0.41582515835762024,0.4204845645975932,0.9889189600944519,normal
1980,RoboArm,0.6986621022224426,0.7064907544655764,0.9889189600944519,normal
1981,RoboArm,0.5644844174385071,0.5708095811860995,0.9889189600944519,normal
1982,RoboArm,0.3957880437374115,0.40022292999581044,0.9889189600944519,normal
1983,RoboArm,0.4181209206581116,0.4228060513858251,0.9889189600944519,normal
1984,RoboArm,0.3667672574520111,0.37087695984409186,0.9889189600944519,normal
1985,RoboArm,0.7438684701919556,0.7522036690659754,0.9889189600944519,normal
1986,RoboArm,0.8218433856964111,0.8310523095015963,0.9889189600944519,normal
1987,RoboArm,0.757586658000946,0.7660755719847749,0.9889189600944519,normal
1988,RoboArm,0.7421068549156189,0.7504223145289277,0.9889189600944519,normal
1989,RoboArm,0.7550836801528931,0.7635445477562437,0.9889189600944519,normal
1990,RoboArm,0.652165412902832,0.659473060199537,0.9889189600944519,normal
1991,RoboArm,0.5395320653915405,0.5455776329134288,0.9889189600944519,normal
1992,RoboArm,0.536301851272583,0.5423112235823254,0.9889189600944519,normal
1993,RoboArm,0.4507068991661072,0.4557571624706842,0.9889189600944519,normal
1994,RoboArm,0.3932991623878479,0.3977061602199272,0.9889189600944519,normal
1995,RoboArm,0.4665374755859375,0.47176512374823754,0.9889189600944519,normal
1996,RoboArm,0.5472561120986938,0.5533882291491562,0.9889189600944519,normal
1997,RoboArm,0.5657965540885925,0.5721364205966414,0.9889189600944519,normal
1998,RoboArm,0.5372874736785889,0.5433078900896716,0.9889189600944519,normal
1999,RoboArm,0.5617893934249878,0.5680843588754039,0.9889189600944519,normal
2000,RoboArm,0.5533604025840759,0.559560919462222,0.9889189600944519,normal
2001,RoboArm,0.5613223314285278,0.5676120633534175,0.9889189600944519,normal
2002,RoboArm,0.5597330927848816,0.5660050169646068,0.9889189600944519,normal
2003,RoboArm,0.5470887422561646,0.5532189838931918,0.9889189600944519,normal
2004,RoboArm,0.5303769707679749,0.5363199535756887,0.9889189600944519,normal
2005,RoboArm,0.5138248205184937,0.5195823330856333,0.9889189600944519,normal
2006,RoboArm,0.5132109522819519,0.5189615863295158,0.9889189600944519,normal
2007,RoboArm,0.5377348065376282,0.5437602354052035,0.9889189600944519,normal
2008,RoboArm,0.5328354835510254,0.5388060144990385,0.9889189600944519,normal
2009,RoboArm,0.48268023133277893,0.48808876238623033,0.9889189600944519,normal
2010,RoboArm,0.3765496611595154,0.38076897739279975,0.9889189600944519,normal
2011,RoboArm,0.5127673745155334,0.5185130381831884,0.9889189600944519,normal
2012,RoboArm,0.5390849113464355,0.545125468415478,0.9889189600944519,normal
2013,RoboArm,0.7623468041419983,0.7708890565402714,0.9889189600944519,normal
2014,RoboArm,0.6356017589569092,0.6427238071117604,0.9889189600944519,normal
2015,RoboArm,0.8848318457603455,0.8947465681877865,0.9889189600944519,normal
2016,RoboArm,0.7631274461746216,0.7716784458270828,0.9889189600944519,normal
2017,RoboArm,0.7609926462173462,0.7695197249981571,0.9889189600944519,normal
2018,RoboArm,0.8499401211738586,0.8594638746664142,0.9889189600944519,normal
2019,RoboArm,0.6271592974662781,0.6341867461074646,0.9889189600944519,normal
2020,RoboArm,0.3109428882598877,0.3144270671382309,0.9889189600944519,normal
2021,RoboArm,0.6285865306854248,0.6356299717677456,0.9889189600944519,normal
2022,RoboArm,0.742482602596283,0.750802272539469,0.9889189600944519,normal
2023,RoboArm,0.4710204601287842,0.47629834105293817,0.9889189600944519,normal
2024,RoboArm,0.6523287296295166,0.6596382069236619,0.9889189600944519,normal
2025,RoboArm,0.6121936440467834,0.6190533994699754,0.9889189600944519,normal
2026,RoboArm,0.5280159115791321,0.5339324382340704,0.9889189600944519,normal
2027,RoboArm,0.39077192544937134,0.39515060507288546,0.9889189600944519,normal
2028,RoboArm,0.3712801933288574,0.3754404640936365,0.9889189600944519,normal
2029,RoboArm,0.4448226988315582,0.4498070284637612,0.9889189600944519,normal
2030,RoboArm,0.6468760967254639,0.6541244761488652,0.9889189600944519,normal
2031,RoboArm,0.8697896003723145,0.8795357713530344,0.9889189600944519,normal
2032,RoboArm,0.6873931288719177,0.6950955099559064,0.9889189600944519,normal
2033,RoboArm,0.7897710800170898,0.7986206270548788,0.9889189600944519,normal
2034,RoboArm,0.7574541568756104,0.7659415861571364,0.9889189600944519,normal
2035,RoboArm,0.8112278580665588,0.8203178327060068,0.9889189600944519,normal
2036,RoboArm,0.5391502380371094,0.545191527105128,0.9889189600944519,normal
2037,RoboArm,0.5423126816749573,0.5483894065729722,0.9889189600944519,normal
2038,RoboArm,0.5366766452789307,0.5426902172324338,0.9889189600944519,normal
2039,RoboArm,0.4628065526485443,0.46799239505362655,0.9889189600944519,normal
2040,RoboArm,0.4143209159374237,0.41896346683235985,0.9889189600944519,normal
2041,RoboArm,0.521998405456543,0.5278475047203937,0.9889189600944519,normal
2042,RoboArm,0.49570438265800476,0.5012588520000263,0.9889189600944519,normal
2043,RoboArm,0.5026815533638,0.5083142033355178,0.9889189600944519,normal
2044,RoboArm,0.5039660930633545,0.5096131365660342,0.9889189600944519,normal
2045,RoboArm,0.49991339445114136,0.5055150266341284,0.9889189600944519,normal
2046,RoboArm,0.49277594685554504,0.49829760247339167,0.9889189600944519,normal
2047,RoboArm,0.4969535171985626,0.5025219833494733,0.9889189600944519,normal
2048,RoboArm,0.4815932810306549,0.4869896325828942,0.9889189600944519,normal
2049,RoboArm,0.46628233790397644,0.47150712719618776,0.9889189600944519,normal
2050,RoboArm,0.426383912563324,0.43116163181116474,0.9889189600944519,normal
2051,RoboArm,0.42811107635498047,0.4329081488275758,0.9889189600944519,normal
2052,RoboArm,0.4057634174823761,0.410310079850852,0.9889189600944519,normal
2053,RoboArm,0.40583765506744385,0.4103851492832964,0.9889189600944519,normal
2054,RoboArm,0.4459289610385895,0.45092568656586246,0.9889189600944519,normal
2055,RoboArm,0.5346785187721252,0.5406697013080404,0.9889189600944519,normal
2056,RoboArm,0.526515543460846,0.5324152581830955,0.9889189600944519,normal
2057,RoboArm,0.7490789890289307,0.7574725728358833,0.9889189600944519,normal
2058,RoboArm,0.8935500979423523,0.903562510174756,0.9889189600944519,normal
2059,RoboArm,0.760029137134552,0.7685454195983475,0.9889189600944519,normal
2060,RoboArm,0.8342735767364502,0.8436217833833103,0.9889189600944519,normal
2061,RoboArm,0.7742789387702942,0.7829548931859317,0.9889189600944519,normal
